target_relic_mean,target_founder_mean,control_relic_mean,control_founder_mean,target_relic_n,target_founder_n,control_relic_n,control_founder_n,target_relic_minus_founder,control_relic_minus_founder,did_lift,unit_type,target_name,control_set,feature,feature_type
12.708333333333334,21.984575835475578,15.995689655172415,23.39527027027027,48,389,232,1480,-9.276242502142244,-7.399580615097856,-1.8766618870443885,cluster,R1a,all_non_I2,slava_region_n,continuous
5.25,5.694087403598972,6.474137931034483,5.967567567567568,48,389,232,1480,-0.4440874035989717,0.5065703634669152,-0.9506577670658869,cluster,R1a,all_non_I2,surname_n,continuous
1.2083333333333333,1.4447300771208227,1.396551724137931,1.470945945945946,48,389,232,1480,-0.23639674378748943,-0.07439422180801492,-0.1620025219794745,cluster,R1a,all_non_I2,surname_region_n,continuous
18.747454489217663,23.541143006081782,22.66113865126291,18.789428972590645,60,122,172,1358,-4.793688516864119,3.8717096786722642,-8.665398195536383,cluster,R1b,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
35.0768302689857,34.47439993183147,35.60169643529714,31.15029406639266,60,122,172,1358,0.6024303371542317,4.451402368904482,-3.8489720317502503,cluster,R1b,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
18.747454489217663,23.541143006081782,22.66113865126291,18.789428972590645,60,122,172,1358,-4.793688516864119,3.8717096786722642,-8.665398195536383,cluster,R1b,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
9.965005540439233,14.225902436749998,12.507654659664743,14.255852848376897,60,122,172,1358,-4.260896896310765,-1.7481981887121538,-2.512698707598611,cluster,R1b,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
35.376485444989726,44.88071006887361,43.15439975622371,42.09899873715115,60,122,172,1358,-9.504224623883886,1.055401019072562,-10.559625642956448,cluster,R1b,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-8.78244894877843,-9.315240569331785,-10.153483991598165,-4.533576124213749,60,122,172,1358,0.532791620553354,-5.619907867384416,6.15269948793777,cluster,R1b,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
16.62903095577206,21.33956706279183,20.4932611049608,23.309569764560504,60,122,172,1358,-4.71053610701977,-2.8163086595997022,-1.894227447420068,cluster,R1b,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
3.2,3.0655737704918034,2.4767441860465116,3.2422680412371134,60,122,172,1358,0.13442622950819683,-0.7655238551906018,0.8999500846987987,cluster,R1b,non_I2_excl_R1a,i2_relic_count_30,continuous
2.783333333333333,2.6885245901639343,2.2093023255813953,2.8645066273932254,60,122,172,1358,0.09480874316939891,-0.6552043018118301,0.750013044981229,cluster,R1b,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.3833333333333333,1.5655737704918034,1.436046511627907,1.6531664212076582,60,122,172,1358,-0.18224043715847005,-0.21711990957975114,0.03487947242128109,cluster,R1b,non_I2_excl_R1a,i2_group_count_30,continuous
0.2846733180574315,0.36618198110133593,0.2876454036482545,0.4078049337766976,56,115,164,1306,-0.08150866304390442,-0.12015953012844305,0.03865086708453863,cluster,R1b,non_I2_excl_R1a,i2_relic_share_30,continuous
0.2997697502987386,0.37134667687150075,0.3050671242092137,0.3943453577116825,59,118,168,1351,-0.07157692657276216,-0.08927823350246877,0.017701306929706617,cluster,R1b,non_I2_excl_R1a,i2_relic_share_50,continuous
348.6166666666667,298.12295081967216,331.18023255813955,363.4425625920471,60,122,172,1358,50.49371584699452,-32.262330033907574,82.756045880902093,cluster,R1b,non_I2_excl_R1a,slava_n,continuous
15.616666666666667,20.07377049180328,16.127906976744185,23.693667157584684,60,122,172,1358,-4.457103825136613,-7.565760180840499,3.1086563557038858,cluster,R1b,non_I2_excl_R1a,slava_region_n,continuous
5.7,6.721311475409836,6.744186046511628,5.899852724594993,60,122,172,1358,-1.0213114754098358,0.8443333219166353,-1.8656447973264711,cluster,R1b,non_I2_excl_R1a,surname_n,continuous
1.2333333333333334,1.5327868852459017,1.4534883720930232,1.4653902798232694,60,122,172,1358,-0.2994535519125683,-0.011901907730246242,-0.28755164418232204,cluster,R1b,non_I2_excl_R1a,surname_region_n,continuous
18.747454489217663,23.541143006081782,21.919346230850635,19.43856967206605,60,122,220,1747,-4.793688516864119,2.480776558784587,-7.274465075648706,cluster,R1b,all_non_I2,min_km_to_other_i2_relic,continuous
35.0768302689857,34.47439993183147,35.19342067967788,31.959679849846125,60,122,220,1747,0.6024303371542317,3.2337408298317527,-2.631310492677521,cluster,R1b,all_non_I2,min_km_to_nonph_i2_relic,continuous
18.747454489217663,23.541143006081782,21.919346230850635,19.43856967206605,60,122,220,1747,-4.793688516864119,2.480776558784587,-7.274465075648706,cluster,R1b,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
9.965005540439233,14.225902436749998,12.96540401494258,14.6772543293617,60,122,220,1747,-4.260896896310765,-1.7118503144191202,-2.549046581891645,cluster,R1b,all_non_I2,min_km_to_non_i2_relic,continuous
35.376485444989726,44.88071006887361,40.50775423650561,42.807643831658204,60,122,220,1747,-9.504224623883886,-2.2998895951525924,-7.204335028731293,cluster,R1b,all_non_I2,min_km_to_r1a_relic,continuous
-8.78244894877843,-9.315240569331785,-8.953942215908054,-4.76131534270435,60,122,220,1747,0.532791620553354,-4.192626873203704,4.725418493757058,cluster,R1b,all_non_I2,i2_vs_non_i2_distance_gap,continuous
16.62903095577206,21.33956706279183,18.588408005654976,23.369074159592152,60,122,220,1747,-4.71053610701977,-4.780666153937176,0.07013004691740576,cluster,R1b,all_non_I2,i2_vs_r1a_distance_gap,continuous
3.2,3.0655737704918034,2.4909090909090907,3.150543789353177,60,122,220,1747,0.13442622950819683,-0.6596346984440862,0.794060927952283,cluster,R1b,all_non_I2,i2_relic_count_30,continuous
2.783333333333333,2.6885245901639343,2.227272727272727,2.785918717801946,60,122,220,1747,0.09480874316939891,-0.5586459905292189,0.6534547336986178,cluster,R1b,all_non_I2,i2_terminal_count_30,continuous
1.3833333333333333,1.5655737704918034,1.440909090909091,1.631368059530624,60,122,220,1747,-0.18224043715847005,-0.190458968621533,0.00821853146306295,cluster,R1b,all_non_I2,i2_group_count_30,continuous
0.2846733180574315,0.36618198110133593,0.2987193289899182,0.40209112436702904,56,115,211,1682,-0.08150866304390442,-0.10337179537711083,0.021863132333206414,cluster,R1b,all_non_I2,i2_relic_share_30,continuous
0.2997697502987386,0.37134667687150075,0.30857886702547604,0.39099336791665346,59,118,216,1737,-0.07157692657276216,-0.08241450089117741,0.010837574318415255,cluster,R1b,all_non_I2,i2_relic_share_50,continuous
348.6166666666667,298.12295081967216,308.0090909090909,355.8271322266743,60,122,220,1747,50.49371584699452,-47.81804131758338,98.3117571645779,cluster,R1b,all_non_I2,slava_n,continuous
15.616666666666667,20.07377049180328,15.381818181818181,23.31310818546079,60,122,220,1747,-4.457103825136613,-7.93129000364261,3.474186178505997,cluster,R1b,all_non_I2,slava_region_n,continuous
5.7,6.721311475409836,6.418181818181818,5.854035489410418,60,122,220,1747,-1.0213114754098358,0.5641463287714004,-1.5854578041812362,cluster,R1b,all_non_I2,surname_n,continuous
1.2333333333333334,1.5327868852459017,1.4,1.46078992558672,60,122,220,1747,-0.2994535519125683,-0.06078992558672014,-0.23866362632584814,cluster,R1b,all_non_I2,surname_region_n,continuous
23.140788749173204,18.948080551100333,21.228634757803572,19.230557845032834,51,259,181,1221,4.1927081980728715,1.9980769127707383,2.1946312853021333,cluster,J2,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
39.13660365061036,31.616587359470056,34.43168407087913,31.38352170986235,51,259,181,1221,7.520016291140305,3.0481623610167787,4.471853930123526,cluster,J2,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
23.140788749173204,18.948080551100333,21.228634757803572,19.230557845032834,51,259,181,1221,4.1927081980728715,1.9980769127707383,2.1946312853021333,cluster,J2,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
10.651694758058198,14.634377579119855,12.187737575843766,14.17256713545232,51,259,181,1221,-3.9826828210616565,-1.9848295596085546,-1.997853261453102,cluster,J2,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
39.55862909953173,47.612954453918626,41.589258567368745,41.2073150777141,51,259,181,1221,-8.054325354386897,0.3819434896546454,-8.436268844041543,cluster,J2,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-12.489093991115007,-4.313702971980476,-9.040897181959807,-5.057990709580513,51,259,181,1221,-8.175391019134532,-3.9829064723792937,-4.192484546755238,cluster,J2,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
16.417840350358524,28.664873902818293,20.360623809565176,21.97675723268127,51,259,181,1221,-12.247033552459769,-1.6161334231160929,-10.630900129343676,cluster,J2,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.215686274509804,3.0193050193050195,2.7900552486187844,3.2719082719082717,51,259,181,1221,-0.8036187447952154,-0.4818530232894873,-0.32176572150572813,cluster,J2,non_I2_excl_R1a,i2_relic_count_30,continuous
1.9411764705882353,2.66023166023166,2.4751381215469612,2.89025389025389,51,259,181,1221,-0.7190551896434247,-0.4151157687069289,-0.30393942093649584,cluster,J2,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.3333333333333333,1.583011583011583,1.4475138121546962,1.6592956592956594,51,259,181,1221,-0.2496782496782497,-0.21178184714096315,-0.037896402537286544,cluster,J2,non_I2_excl_R1a,i2_group_count_30,continuous
0.24974903714399513,0.3862897161417665,0.2975312818097903,0.408291836194301,49,249,171,1172,-0.13654067899777136,-0.11076055438451066,-0.025780124613260708,cluster,J2,non_I2_excl_R1a,i2_relic_share_30,continuous
0.26818387524368353,0.3818918791412676,0.3137203297886401,0.39475754031451127,50,258,177,1211,-0.11370800389758406,-0.08103721052587115,-0.032670793371712914,cluster,J2,non_I2_excl_R1a,i2_relic_share_50,continuous
282.3529411764706,373.7992277992278,350.7182320441989,354.71908271908273,51,259,181,1221,-91.44628662275721,-4.00085067488385,-87.44543594787336,cluster,J2,non_I2_excl_R1a,slava_n,continuous
13.627450980392156,23.131274131274132,16.662983425414364,23.45126945126945,51,259,181,1221,-9.503823150881976,-6.788286025855086,-2.7155371250268896,cluster,J2,non_I2_excl_R1a,slava_region_n,continuous
5.098039215686274,6.857142857142857,6.861878453038674,5.778869778869779,51,259,181,1221,-1.7591036414565826,1.0830086741688953,-2.842112315625478,cluster,J2,non_I2_excl_R1a,surname_n,continuous
1.3333333333333333,1.5444015444015444,1.4143646408839778,1.4553644553644554,51,259,181,1221,-0.21106821106821116,-0.040999814480477514,-0.17006839658773365,cluster,J2,non_I2_excl_R1a,surname_region_n,continuous
23.140788749173204,18.948080551100333,20.816258576123868,19.828352671494645,51,259,229,1610,4.1927081980728715,0.9879059046292227,3.204802293443649,cluster,J2,all_non_I2,min_km_to_other_i2_relic,continuous
39.13660365061036,31.616587359470056,34.28469685365567,32.20542941817508,51,259,229,1610,7.520016291140305,2.0792674354805882,5.4407488556597166,cluster,J2,all_non_I2,min_km_to_nonph_i2_relic,continuous
23.140788749173204,18.948080551100333,20.816258576123868,19.828352671494645,51,259,229,1610,4.1927081980728715,0.9879059046292227,3.204802293443649,cluster,J2,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
10.651694758058198,14.634377579119855,12.69455363778495,14.64995007309711,51,259,229,1610,-3.9826828210616565,-1.95539643531216,-2.0272863857494965,cluster,J2,all_non_I2,min_km_to_non_i2_relic,continuous
39.55862909953173,47.612954453918626,39.374694212465066,42.19170509238791,51,259,229,1610,-8.054325354386897,-2.8170108799228473,-5.23731447446405,cluster,J2,all_non_I2,min_km_to_r1a_relic,continuous
-12.489093991115007,-4.313702971980476,-8.121704938338919,-5.178402598397536,51,259,229,1610,-8.175391019134532,-2.9433023399413827,-5.232088679193149,cluster,J2,all_non_I2,i2_vs_non_i2_distance_gap,continuous
16.417840350358524,28.664873902818293,18.558435636341194,22.363352420893264,51,259,229,1610,-12.247033552459769,-3.80491678455207,-8.442116767907699,cluster,J2,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.215686274509804,3.0193050193050195,2.7379912663755457,3.1652173913043478,51,259,229,1610,-0.8036187447952154,-0.4272261249288021,-0.37639261986641337,cluster,J2,all_non_I2,i2_relic_count_30,continuous
1.9411764705882353,2.66023166023166,2.4366812227074237,2.7987577639751553,51,259,229,1610,-0.7190551896434247,-0.3620765412677316,-0.35697864837569315,cluster,J2,all_non_I2,i2_terminal_count_30,continuous
1.3333333333333333,1.583011583011583,1.4497816593886463,1.6341614906832298,51,259,229,1610,-0.2496782496782497,-0.18437983129458346,-0.06529841838366623,cluster,J2,all_non_I2,i2_group_count_30,continuous
0.24974903714399513,0.3862897161417665,0.30611826333960157,0.4019651548402433,49,249,218,1548,-0.13654067899777136,-0.09584689150064174,-0.040693787497129624,cluster,J2,all_non_I2,i2_relic_share_30,continuous
0.26818387524368353,0.3818918791412676,0.31524558570197436,0.39101207459212095,50,258,225,1597,-0.11370800389758406,-0.07576648889014659,-0.037941515007437476,cluster,J2,all_non_I2,i2_relic_share_50,continuous
282.3529411764706,373.7992277992278,324.3624454148472,348.56335403726706,51,259,229,1610,-91.44628662275721,-24.200908622419888,-67.24537800033733,cluster,J2,all_non_I2,slava_n,continuous
13.627450980392156,23.131274131274132,15.83406113537118,23.09689440993789,51,259,229,1610,-9.503823150881976,-7.2628332745667095,-2.2409898763152665,cluster,J2,all_non_I2,slava_region_n,continuous
5.098039215686274,6.857142857142857,6.524017467248909,5.758385093167702,51,259,229,1610,-1.7591036414565826,0.765632374081207,-2.5247360155377896,cluster,J2,all_non_I2,surname_n,continuous
1.3333333333333333,1.5444015444015444,1.3711790393013101,1.4527950310559006,51,259,229,1610,-0.21106821106821116,-0.08161599175459044,-0.12945221931362072,cluster,J2,all_non_I2,surname_region_n,continuous
22.08189334072509,15.61918533581719,21.57206523068478,19.363268925668493,35,72,197,1408,6.462708004907901,2.208796305016289,4.253911699891612,cluster,G,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
35.41706879298215,27.550367195568242,35.474640585055205,31.622407454377672,35,72,197,1408,7.866701597413908,3.852233130677533,4.014468466736375,cluster,G,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
22.081893340725088,15.61918533581719,21.57206523068478,19.363268925668493,35,72,197,1408,6.462708004907897,2.208796305016289,4.253911699891608,cluster,G,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
14.208979361747879,14.643002101029,11.430977950393473,14.23346030831338,35,72,197,1408,-0.43402273928112045,-2.8024823579199065,2.368459618638786,cluster,G,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
40.272462369918756,47.09863673993331,41.297511176765,42.08436439501324,35,72,197,1408,-6.826174370014556,-0.7868532182482397,-6.039321151766316,cluster,G,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-7.87291397897721,-0.9761832347881915,-10.141087280291309,-5.129808617355113,35,72,197,1408,-6.896730744189019,-5.011278662936196,-1.885452081252823,cluster,G,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
18.190569029193668,31.479451404116123,19.725445946080217,22.72109546934475,35,72,197,1408,-13.288882374922455,-2.9956495232645324,-10.293232851657923,cluster,G,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.3714285714285714,3.6527777777777777,2.715736040609137,3.205965909090909,35,72,197,1408,-1.2813492063492062,-0.4902298684817721,-0.7911193378674342,cluster,G,non_I2_excl_R1a,i2_relic_count_30,continuous
2.1714285714285713,3.25,2.3908629441624365,2.8295454545454546,35,72,197,1408,-1.0785714285714287,-0.4386825103830181,-0.6398889181884106,cluster,G,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.4285714285714286,1.7916666666666667,1.4213197969543148,1.6384943181818181,35,72,197,1408,-0.36309523809523814,-0.21717452122750336,-0.14592071686773478,cluster,G,non_I2_excl_R1a,i2_group_count_30,continuous
0.3066582555887369,0.47809069159995565,0.28340015815562347,0.4006774509013489,33,69,187,1352,-0.17143243601121877,-0.1172772927457254,-0.054155143265493366,cluster,G,non_I2_excl_R1a,i2_relic_share_30,continuous
0.3001337503259836,0.4182741664525255,0.30431681152171003,0.3911694675409723,34,72,193,1397,-0.11814041612654191,-0.08685265601926229,-0.03128776010727963,cluster,G,non_I2_excl_R1a,i2_relic_share_50,continuous
346.6,326.7083333333333,333.75126903553297,359.66122159090907,35,72,197,1408,19.89166666666671,-25.909952555376094,45.8016192220428,cluster,G,non_I2_excl_R1a,slava_n,continuous
14.314285714285715,18.15277777777778,16.294416243654823,23.663352272727273,35,72,197,1408,-3.8384920634920636,-7.368936029072451,3.530443965580387,cluster,G,non_I2_excl_R1a,slava_region_n,continuous
9.542857142857143,6.347222222222222,5.928934010152284,5.948153409090909,35,72,197,1408,3.1956349206349204,-0.0192193989386249,3.2148543195735453,cluster,G,non_I2_excl_R1a,surname_n,continuous
1.8571428571428572,1.4166666666666667,1.3147208121827412,1.4737215909090908,35,72,197,1408,0.44047619047619047,-0.15900077872634966,0.5994769692025401,cluster,G,non_I2_excl_R1a,surname_region_n,continuous
22.08189334072509,15.61918533581719,21.11933540087682,19.870127612500017,35,72,245,1797,6.462708004907901,1.249207788376804,5.213500216531097,cluster,G,all_non_I2,min_km_to_other_i2_relic,continuous
35.41706879298215,27.550367195568242,35.132918195566944,32.30707348429811,35,72,245,1797,7.866701597413908,2.825844711268836,5.040856886145072,cluster,G,all_non_I2,min_km_to_nonph_i2_relic,continuous
22.081893340725088,15.61918533581719,21.11933540087682,19.870127612500017,35,72,245,1797,6.462708004907897,1.249207788376804,5.213500216531093,cluster,G,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
14.208979361747879,14.643002101029,12.052958930826717,14.6479840063463,35,72,245,1797,-0.43402273928112045,-2.595025075519583,2.1610023362384627,cluster,G,all_non_I2,min_km_to_non_i2_relic,continuous
40.272462369918756,47.09863673993331,39.284730105238616,42.77645996496064,35,72,245,1797,-6.826174370014556,-3.491729859722021,-3.334444510292535,cluster,G,all_non_I2,min_km_to_r1a_relic,continuous
-7.87291397897721,-0.9761832347881915,-9.066376470050104,-5.222143606153716,35,72,245,1797,-6.896730744189019,-3.844232863896388,-3.0524978802926306,cluster,G,all_non_I2,i2_vs_non_i2_distance_gap,continuous
